LONGITUD,LATITUD,salinity_index,contaminant_count,ALC_mg/L_log,CONDUCT_mS/cm_log,SDT_M_mg/L_log,FLUORUROS_mg/L_log,DUR_mg/L_log,COLI_FEC_NMP/100_mL_log,N_NO3_mg/L_log,AS_TOT_mg/L_log,CD_TOT_mg/L_log,CR_TOT_mg/L_log,HG_TOT_mg/L_log,PB_TOT_mg/L_log,MN_TOT_mg/L_log,FE_TOT_mg/L_log,CALIDAD_ALC_encoded,CALIDAD_CONDUC_encoded,CALIDAD_SDT_ra_encoded,CALIDAD_SDT_salin_encoded,CALIDAD_FLUO_encoded,CALIDAD_DUR_encoded,CALIDAD_COLI_FEC_encoded,CALIDAD_N_NO3_encoded,CALIDAD_AS_encoded,CALIDAD_CD_encoded,CALIDAD_CR_encoded,CALIDAD_HG_encoded,CALIDAD_PB_encoded,CALIDAD_MN_encoded,CALIDAD_FE_encoded,CUMPLE_CON_ALC_encoded,CUMPLE_CON_COND_encoded,CUMPLE_CON_SDT_ra_encoded,CUMPLE_CON_SDT_salin_encoded,CUMPLE_CON_FLUO_encoded,CUMPLE_CON_DUR_encoded,CUMPLE_CON_CF_encoded,CUMPLE_CON_NO3_encoded,CUMPLE_CON_AS_encoded,CUMPLE_CON_CD_encoded,CUMPLE_CON_CR_encoded,CUMPLE_CON_HG_encoded,CUMPLE_CON_PB_encoded,CUMPLE_CON_MN_encoded,CUMPLE_CON_FE_encoded
-1.7167333375508997,2.1408640753247794,-0.4115252092086617,0.12100088650593606,0.1611011488167034,0.4510217717586597,0.6668639916507887,2.2933749621248007,-1.0770188000602665,-0.5693330898500916,-0.23207074819891055,0.038063051592036684,-0.033251008891716935,-0.027428827780138026,-0.1233597562798347,-0.08734294987910715,-0.2472555491976172,-0.20603738323766926,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6597693153722366,2.005165312969969,-0.21543538402309875,0.6685811695073753,0.24745254931374533,0.19642009926476298,0.6152410846748956,2.3935316822791393,0.0770874230510615,-0.5693330898500916,-0.3449081841703214,0.35001561591462654,-0.033251008891716935,-0.07397861804538565,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6494012979730304,1.9214284157589248,0.1668598670158031,0.12100088650593606,-0.6207558520487694,0.10349914823707317,0.8388501755603319,-0.3389650107857243,0.7922534318618425,1.9053298476665244,2.413402601930844,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.557051362408475,1.8869515293455612,-0.6180415527264207,-0.9741596794969424,0.1696449652278202,-0.585521768874028,-0.11082546530714206,0.42784018506251975,-0.835748426266417,-0.5693330898500916,-0.06202906123971599,-0.28646093782068527,-0.033251008891716935,0.06701054342677558,-0.1233597562798347,-0.08734294987910715,-0.2700939002968496,-0.37930973664359613,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.5332791150493956,1.9403504032204972,-0.292110375529817,0.12100088650593606,0.47416444331769986,-0.2310032459548719,0.2789050296803967,-0.027846026706121907,0.14440280765485608,-0.5693330898500916,1.1126177611508057,0.766382595814051,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.620798244343921,2.1493921971625705,-0.10761392270489553,0.6685811695073753,0.9107438227726856,0.29876258575450176,0.8081305671756315,0.8816168318205225,0.24956135175511343,-0.5693330898500916,0.3444300743690859,1.195544313154039,-0.033251008891716935,-0.04465494367979556,-0.1233597562798347,-0.08734294987910715,-0.2560290373487949,-0.366050053194964,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6326254885142852,2.2403290639797486,-0.33487652226846415,0.12100088650593606,-0.5655043477786755,0.053739342181889735,0.5729947964601969,2.2930435261952096,-0.17416764407703275,-0.5693330898500916,1.3094430435388527,-0.2611369120538476,-0.033251008891716935,0.07557052555859359,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6405216112848802,2.2448873977288897,0.30856414573084234,2.8589023015131323,2.755669351968463,1.3120519113410312,1.9369787701303913,4.769738560214794,0.04155273649879653,-0.17115314876966423,1.459388148037705,0.12884295528463707,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.1648419574618601,-0.25992039564450636,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,-3.6403369724068084,-2.504564870590921,-3.53860624558616,-3.53860624558616,-2.1360009363293826,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.6741554674889547,2.258334649562437,-0.2502909342004819,0.6685811695073753,0.6530711857533648,0.43954951102705053,0.8318248645656331,2.8093924192260107,-0.2651477312390294,0.14699915428377486,-0.09110459587200816,-0.2548090372933467,-0.033251008891716935,-0.05327441439674642,-0.1233597562798347,-0.08734294987910715,-0.25485848240524217,0.46314904904062204,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.4558705452242144,1.46764092541016,-0.41894586561128433,-0.9741596794969424,-0.6615881320398304,-0.20094934732611366,-0.5731042407790954,-0.8029410132035052,-0.15683687925077008,-0.5693330898500916,0.41392165665065705,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.4544451984241158,1.4628517541194972,0.2676634464992763,0.12100088650593606,-0.8202951120954128,0.7249096027898541,0.6700569185845106,-0.799438383360146,0.7024404568797888,-0.5693330898500916,1.5193082473957824,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.38444794140909255,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.4174175243260694,1.4207348399104753,-0.5251226582815189,0.12100088650593606,-0.6769506418859716,-0.5156193811745736,-0.8503161504036965,-0.6765096140996065,-0.3399643113515218,3.5700175800083627,0.7151053445870874,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3817266602727711,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3928612616014475,1.3268403188405513,-0.009356246700307281,1.2161614525088145,-1.6272880970243067,1.2730176222036895,0.5718493178004161,1.4891121234086504,-0.5791157785838199,-0.5693330898500916,0.6579554410663879,0.15071679719120618,-0.033251008891716935,0.036159620174410954,-0.1233597562798347,-0.08734294987910715,-0.18909775701666287,1.730638770636125,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,-2.504564870590921,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.2408416822045991,1.7535500766152403,-0.09409475990538102,-0.9741596794969424,0.7750923469036545,0.09607744085444021,0.21461284373521505,-0.16829810341885051,0.43590938212242,-0.5693330898500916,0.3053367471773041,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3438761038369065,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2475490209686204,1.7219765448768496,-0.70411201565666,-0.9741596794969424,-2.0456033451170144,-1.3967613956231884,-1.3775896433163837,-0.4599334944633656,-0.7176914264800967,-0.5693330898500916,-0.21326531959498987,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2333149555942373,1.6855958277698635,-0.2994846114874117,-0.9741596794969424,-0.4277973285137433,-0.100767386648595,-0.21485418710712087,-0.5960721348932159,0.10920046979759078,-0.5693330898500916,-0.20527472576885644,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2280747539029861,1.639289353721401,0.4502863720879177,0.6685811695073753,0.9378537429171119,0.8114621554911586,0.9308238956706248,-0.10153286295510312,0.8811271564760612,-0.5693330898500916,1.6766237388746172,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.267429250683078,1.6110844545566154,-0.40667646628031145,0.12100088650593606,-0.10433728328347013,-0.11811690547449553,-0.2671506969800981,2.053990749123239,-0.19131437121315467,-0.5693330898500916,0.7774206630330053,-0.28646093782068527,-0.033251008891716935,-0.0774317200559183,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3041957355769156,1.57027484771764,0.3056042096564571,-0.9741596794969424,0.3888941876848761,0.7249096027898541,0.867265452026704,-0.40769033267309945,0.7394077442552817,-0.5693330898500916,0.32417721247090836,-0.2611369120538476,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2736153782565593,-0.38082009427313845,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.32357298950956,1.5542834933919123,-0.2527872882521091,-0.9741596794969424,1.00406482473167,0.15575637362118075,0.060940534042202316,0.031070575379672113,0.06757702076965709,-0.5693330898500916,-0.07522251304120539,-0.12221204542441044,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-2.118790685393355,2.0414649667262545,1.3276986838830989,1.7637417355102536,-0.25519935226945983,0.7534741124725244,1.893947365210605,-0.573587954725153,1.5703525949246426,0.14699915428377486,-1.3144117145243719,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,1.9852725671389468,0.004109927109933217,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-2.192125449887785,2.2042126391304473,2.2442962730970204,2.3113220185116927,0.542016520169562,1.231537023741424,2.3747755200769616,-0.052663749180040464,1.9048391136839768,-0.5693330898500916,2.5861644754864352,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,4.265730495564203,-0.08734294987910715,-0.23266209286029366,-0.23358288129846685,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
